"BCCSCIISubmittedMobileOrders","94.0000000000","STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE21",,"inbound_Data_txn","GENERICATTRIBUTE21",,,,,,,"2.0000000000","0.0000000000"
"ODSSalesOrders","121.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICDATE4","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIICSTI","70.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOGEOGRAPHY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","11.0000000000","STEL_DATA_TXN_MOBILE",,,"COLLECTION_DEALERCODE","GENERICATTRIBUTE1",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIICSTI","71.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","REASONID",,,,,,,,"0.0000000000"
"ODSSalesOrders","122.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICDATE5","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","12.0000000000","STEL_DATA_TXN_MOBILE",,,"COLLECTION_DEALERCODE","GENERICATTRIBUTE2",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIICSTI","72.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","COMMENTS",,,,,,,,"0.0000000000"
"ODSSalesOrders","123.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICDATE6","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedBroadBandOrders","26.0000000000","INBOUND_DATA_STAGING",,,"SMASSIGNMENT","GENERICATTRIBUTE16",,,,,,,,"0.0000000000"
"BCCSCIICSTI","84.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE11",,,,,,,,"0.0000000000"
"TransactionSimOnlyRevenue","73.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_PICK_AND_GO","GENERICBOOLEAN5","BOOL",,,,,,"1.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","15.0000000000","STEL_DATA_TXN_MOBILE",,,"INBOUND_DATA_ASSIGNMENT","GENERICATTRIBUTE5",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIICSTI","85.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE12",,,,,,,,"0.0000000000"
"TransactionSimOnlyRevenue","74.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_PICK_AND_GO","GENERICBOOLEAN6","BOOL",,,,,,"1.0000000000","0.0000000000"
"BCCSCIICSTI","86.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE13",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","32.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","UNITTYPEFORGENERICNUMBER3",,,,,,,"2.0000000000","0.0000000000"
"COGNOSSCIISIM","118.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICDATE1","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIICSTI","87.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE14",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","7.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","PAYEEID",,,,,,,"2.0000000000","0.0000000000"
"COGNOSSCIISIM","119.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICDATE2","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIICSTI","88.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE15",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","8.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","PAYEETYPE",,,,,,,"2.0000000000","0.0000000000"
"COGNOSSCIISIM","120.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICDATE3","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIICSTI","89.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICATTRIBUTE16",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","10.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","TITLENAME",,,,,,,"2.0000000000","0.0000000000"
"COGNOSSCIISIM","121.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICDATE4","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIICSTI","10.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PRODUCTDESCRIPTION",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","12.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE2",,,,,,,"2.0000000000","0.0000000000"
"COGNOSSCIISIM","122.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICDATE5","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIICSTI","15.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","UNITTYPEFORUNITVALUE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","14.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE4",,,,,,,"2.0000000000","0.0000000000"
"COGNOSSCIISIM","123.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","GENERICDATE6","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"SCSSSCIIBSCSalesOrders","52.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOCOUNTRY",,,,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1017.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","PAYMENTTERMS",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","16.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE6",,,,,,,"2.0000000000","0.0000000000"
"ODSSalesOrders","39.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE1","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1019.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","CHANNEL",,,,,,,,"0.0000000000"
"ODSSalesOrders","40.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE2","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","18.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE8",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1022.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","NATIVECURRENCY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","95.0000000000","STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE22",,"inbound_Data_txn","GENERICATTRIBUTE22",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","19.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE9",,,,,,,"2.0000000000","0.0000000000"
"ODSSalesOrders","41.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE3","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1025.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","DISCOUNTTYPE",,,,,,,,"0.0000000000"
"ODSSalesOrders","42.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE4","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","96.0000000000","STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE23",,"inbound_Data_txn","GENERICATTRIBUTE23",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","20.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE10",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1026.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOCUSTID",,,,,,,,"0.0000000000"
"BCCSCIIClosedBroadBandOrders","42.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICDATE4","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","97.0000000000","STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE24",,"inbound_Data_txn","GENERICATTRIBUTE24",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","21.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE11",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1028.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOCOMPANY",,,,,,,,"0.0000000000"
"BCCSCIIClosedBroadBandOrders","43.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICDATE5","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","22.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE12",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1029.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOAREACODE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","99.0000000000","STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE26",,"inbound_Data_txn","GENERICATTRIBUTE26",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIClosedBroadBandOrders","44.0000000000","INBOUND_DATA_STAGING",,,"VENDORASSIGNMENT","GENERICDATE6","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","49.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICBOOLEAN5","BOOL",,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1030.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOPHONE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","100.0000000000","STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE27",,"inbound_Data_txn","GENERICATTRIBUTE27",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSStockInfo","9.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLPR","PRICE","NUMBER",,,"Y",,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","24.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE14",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1031.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOFAX",,,,,,,,"0.0000000000"
"BCCSCIIMTPOSStockInfo","11.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLPR","COST","NUMBER",,,"Y",,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","101.0000000000","STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE28",,"inbound_Data_txn","GENERICATTRIBUTE28",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","30.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","UNITTYPEFORGENERICNUMBER2",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1032.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOADDRESS1",,,,,,,,"0.0000000000"
"BCCSCIIMTPOSStockInfo","36.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLPR","GENERICNUMBER1","NUMBER",,,"Y",,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","102.0000000000","STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE29",,"inbound_Data_txn","GENERICATTRIBUTE29",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","17.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE7",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1033.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOADDRESS2",,,,,,,,"0.0000000000"
"BCCSCIIMTPOSStockInfo","38.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLPR","GENERICNUMBER2","NUMBER",,,"Y",,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","103.0000000000","STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE30",,"inbound_Data_txn","GENERICATTRIBUTE30",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1034.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOADDRESS3",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","23.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE13",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSStockInfo","42.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_CLPR","GENERICNUMBER4","NUMBER",,,"Y",,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1035.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOCITY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","106.0000000000","STEL_DATA_TXN_MOBILE","GENERICNUMBER1",,"inbound_Data_txn","GENERICNUMBER1","NUMBER",,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","15.0000000000","STEL_DATA_TXN_MOBILE",,,"SMASSIGNMENT","GENERICATTRIBUTE5",,,,,,,"2.0000000000","0.0000000000"
"ODSDELSubmit","39.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE1","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1061.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOFAX",,,,,,,,"0.0000000000"
"ODSDELSubmit","40.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE2","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","18.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_TXN_MOBILE","PONUMBER",,,"Order payment receipt number",,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","33.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICNUMBER4","NUMBER",,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1062.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOADDRESS1",,,,,,,,"0.0000000000"
"ODSDELSubmit","41.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE3","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","34.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","UNITTYPEFORGENERICNUMBER4",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","129.0000000000","INBOUND_DATA_STAGING","FIELD71",,"STEL_DATA_TXN_MOBILE","GENERICBOOLEAN6","BOOL",,,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1063.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOADDRESS2",,,,,,,,"0.0000000000"
"ODSDELSubmit","42.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE4","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","36.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","UNITTYPEFORGENERICNUMBER5",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","3.0000000000","STEL_DATA_TXN_MOBILE","ORDERID",,"INBOUND_DATA_ASSIGNMENT","ORDERID",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1064.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOADDRESS3",,,,,,,,"0.0000000000"
"ODSDELSubmit","43.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE5","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","38.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","UNITTYPEFORGENERICNUMBER6",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","5.0000000000","STEL_DATA_TXN_MOBILE","SUBLINENUMBER",,"INBOUND_DATA_ASSIGNMENT","SUBLINENUMBER","NUMBER",,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1065.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOCITY",,,,,,,,"0.0000000000"
"ODSDELSubmit","44.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_ASSIGNMENT","GENERICDATE6","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","50.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICBOOLEAN6","BOOL",,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","6.0000000000","STEL_DATA_TXN_MOBILE","EVENTTYPEID",,"INBOUND_DATA_ASSIGNMENT","EVENTTYPEID",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1066.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOSTATE",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","64.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_LIVECHAT_ESHOP","GENERICDATE1","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","25.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICATTRIBUTE15",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","9.0000000000","STEL_DATA_TXN_MOBILE","ASSIGNEE1",,"INBOUND_DATA_ASSIGNMENT","POSITIONNAME",,,,"N","Y",,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1067.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOCOUNTRY",,,,,,,,"0.0000000000"
"TransactionLivechatRevenue","65.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_LIVECHAT_ESHOP","GENERICDATE2","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","26.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICATTRIBUTE16",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1068.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOPOSTALCODE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","10.0000000000","INBOUND_DATA_STAGING","FIELD23",,"STEL_DATA_TXN_MOBILE","PRODUCTDESCRIPTION",,,"Equipment/Accessory Model",,,,,"0.0000000000"
"TransactionLivechatRevenue","66.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_LIVECHAT_ESHOP","GENERICDATE3","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","27.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICNUMBER1","NUMBER",,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1069.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOINDUSTRY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","22.0000000000","INBOUND_DATA_STAGING","'SGD'",,"STEL_DATA_TXN_MOBILE","NATIVECURRENCY",,,,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1070.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","OTHERTOGEOGRAPHY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","28.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","UNITTYPEFORGENERICNUMBER1",,,,,,,"2.0000000000","0.0000000000"
"TransactionLivechatRevenue","67.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_LIVECHAT_ESHOP","GENERICDATE4","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","9999.0000000000","STEL_DATA_TXN_MOBILE","RECORDSTATUS",,"VENDORASSIGNMENT","RECORDSTATUS",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1071.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","REASONID",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","29.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICNUMBER2","NUMBER",,,,,,"2.0000000000","0.0000000000"
"TransactionLivechatRevenue","68.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_LIVECHAT_ESHOP","GENERICDATE5","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","76.0000000000","INBOUND_DATA_STAGING","FIELD18",,"STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE3",,,,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1072.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","COMMENTS",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","32.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","UNITTYPEFORGENERICNUMBER3",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","77.0000000000","INBOUND_DATA_STAGING","FIELD19",,"STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE4",,,,"N",,,,"0.0000000000"
"TransactionLivechatRevenue","69.0000000000","INBOUND_DATA_STAGING",,,"STEL_DATA_LIVECHAT_ESHOP","GENERICDATE6","DATE","DD-MON-YYYY",,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1036.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOSTATE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","7.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","PAYEEID",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1038.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOPOSTALCODE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","78.0000000000","INBOUND_DATA_STAGING","FIELD5",,"STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE5",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","8.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","PAYEETYPE",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1039.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOINDUSTRY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","82.0000000000","INBOUND_DATA_STAGING","FIELD78",,"STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE9",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","10.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","TITLENAME",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1040.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","BILLTOGEOGRAPHY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","83.0000000000","INBOUND_DATA_STAGING","FIELD4",,"STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE10",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","12.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICATTRIBUTE2",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1041.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOCUSTID",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","84.0000000000","INBOUND_DATA_STAGING","FIELD6",,"STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE11",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","13.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICATTRIBUTE3",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1042.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOCONTACT",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","85.0000000000","INBOUND_DATA_STAGING","FIELD54",,"STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE12",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","14.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICATTRIBUTE4",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIIMTPOSSalesOrders","1043.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOCOMPANY",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","86.0000000000","INBOUND_DATA_STAGING","FIELD38",,"STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE13",,,,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1044.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOAREACODE",,,,,,,,"0.0000000000"
"BCCSCIISubmittedMobileOrders","16.0000000000","STEL_DATA_TXN_MOBILE",,,"MOBILEASSIGNMENT2","GENERICATTRIBUTE6",,,,,,,"2.0000000000","0.0000000000"
"BCCSCIISubmittedMobileOrders","89.0000000000","INBOUND_DATA_STAGING","FIELD74",,"STEL_DATA_TXN_MOBILE","GENERICATTRIBUTE16",,,,,,,,"0.0000000000"
"BCCSCIIMTPOSSalesOrders","1045.0000000000","INBOUND_DATA_STAGING",,,"INBOUND_DATA_TXN","SHIPTOPHONE",,,,,,,,"0.0000000000"
